fixture_id,league_id,season,team_id,team_name,player_id,player_name,type,reason,date
1213921,61,2024,79,Lille,679,Ismaily,Missing Fixture,Calf Injury,2025-02-01T20:05:00+00:00
1213921,61,2024,79,Lille,379329,T. Santos,Missing Fixture,Knee Injury,2025-02-01T20:05:00+00:00
1213921,61,2024,79,Lille,139,S. Umtiti,Missing Fixture,Knee Injury,2025-02-01T20:05:00+00:00
1213921,61,2024,79,Lille,48392,E. Zhegrova,Missing Fixture,Groin Injury,2025-02-01T20:05:00+00:00
1213921,61,2024,1063,Saint Etienne,174801,A. Moueffek,Missing Fixture,Illness,2025-02-01T20:05:00+00:00
1213921,61,2024,1063,Saint Etienne,179856,B. Old,Missing Fixture,Knee Injury,2025-02-01T20:05:00+00:00
1213921,61,2024,1063,Saint Etienne,20648,I. Sissoko,Missing Fixture,Red Card,2025-02-01T20:05:00+00:00
1213921,61,2024,1063,Saint Etienne,21387,T. Monconduit,Questionable,Leg Injury,2025-02-01T20:05:00+00:00
1213921,61,2024,1063,Saint Etienne,39248,I. Wadji,Questionable,Injury,2025-02-01T20:05:00+00:00
1213924,61,2024,96,Toulouse,278392,C. Cresswell,Missing Fixture,Yellow Cards,2025-02-02T14:00:00+00:00
1213924,61,2024,96,Toulouse,25533,N. Schmidt,Missing Fixture,Knee Injury,2025-02-02T14:00:00+00:00
1213924,61,2024,96,Toulouse,102,D. Sidibe,Missing Fixture,Achilles Tendon Injury,2025-02-02T14:00:00+00:00
1213924,61,2024,96,Toulouse,48491,V. Sierro,Missing Fixture,Leg Injury,2025-02-02T14:00:00+00:00
1213924,61,2024,84,Nice,30531,J. Boga,Missing Fixture,Muscle Injury,2025-02-02T14:00:00+00:00
1213924,61,2024,84,Nice,69971,T. Moffi,Missing Fixture,Knee Injury,2025-02-02T14:00:00+00:00
1213924,61,2024,84,Nice,240,P. Rosario,Missing Fixture,Injury,2025-02-02T14:00:00+00:00
1213924,61,2024,84,Nice,1914,M. Sanson,Missing Fixture,Ankle Injury,2025-02-02T14:00:00+00:00
1213923,61,2024,77,Angers,22100,L. Diony,Missing Fixture,Suspended,2025-02-02T16:15:00+00:00
1213923,61,2024,77,Angers,76904,H. Sabanovic,Missing Fixture,Injury,2025-02-02T16:15:00+00:00
1213923,61,2024,77,Angers,421875,S. Cherif,Questionable,Thigh Injury,2025-02-02T16:15:00+00:00
1213923,61,2024,111,LE Havre,339633,A. Logbo,Missing Fixture,Shoulder Injury,2025-02-02T16:15:00+00:00
1213923,61,2024,111,LE Havre,460805,D. N. Mosengo,Missing Fixture,Knee Injury,2025-02-02T16:15:00+00:00
1213923,61,2024,111,LE Havre,21103,A. Toure,Missing Fixture,Ribs Injury,2025-02-02T16:15:00+00:00
1213923,61,2024,111,LE Havre,143830,Y. Kitala,Questionable,Ankle Injury,2025-02-02T16:15:00+00:00
1213922,61,2024,93,Reims,1300,M. Daramy,Missing Fixture,Knee Injury,2025-02-02T16:15:00+00:00
1213922,61,2024,93,Reims,334429,O. Diakite,Missing Fixture,Yellow Cards,2025-02-02T16:15:00+00:00
1213922,61,2024,93,Reims,145476,R. Khadra,Missing Fixture,Knee Injury,2025-02-02T16:15:00+00:00
1213922,61,2024,93,Reims,384489,Y. Fofana,Questionable,Ankle Injury,2025-02-02T16:15:00+00:00
1213922,61,2024,83,Nantes,10036,Douglas Augusto,Missing Fixture,Injury,2025-02-02T16:15:00+00:00
1213922,61,2024,83,Nantes,3084,T. Kadewere,Missing Fixture,Muscle Injury,2025-02-02T16:15:00+00:00
1213922,61,2024,83,Nantes,349636,A. Mahamoud,Missing Fixture,Knee Injury,2025-02-02T16:15:00+00:00
1213922,61,2024,83,Nantes,343359,N. Zeze,Missing Fixture,Ankle Injury,2025-02-02T16:15:00+00:00
1213925,61,2024,94,Rennes,50104,D. Alemdar,Missing Fixture,Knee Injury,2025-02-02T16:15:00+00:00
1213925,61,2024,94,Rennes,196187,A. Seidu,Missing Fixture,Knee Injury,2025-02-02T16:15:00+00:00
1213925,61,2024,95,Strasbourg,129695,D. Bakwa,Missing Fixture,Knee Injury,2025-02-02T16:15:00+00:00
1213925,61,2024,95,Strasbourg,319572,V. Barco,Missing Fixture,Muscle Injury,2025-02-02T16:15:00+00:00
1213925,61,2024,95,Strasbourg,309920,M. S. Dion,Missing Fixture,Achilles Tendon Injury,2025-02-02T16:15:00+00:00
1213925,61,2024,95,Strasbourg,265733,C. Wiley,Missing Fixture,Shoulder Injury,2025-02-02T16:15:00+00:00
1213925,61,2024,95,Strasbourg,20521,T. Delaine,Questionable,Back Injury,2025-02-02T16:15:00+00:00
1213918,61,2024,81,Marseille,47426,R. Blanco,Missing Fixture,Ankle Injury,2025-02-02T19:45:00+00:00
1213918,61,2024,81,Marseille,341646,V. Carboni,Missing Fixture,Knee Injury,2025-02-02T19:45:00+00:00
1213918,61,2024,81,Marseille,926,G. Kondogbia,Missing Fixture,Calf Injury,2025-02-02T19:45:00+00:00
1213918,61,2024,81,Marseille,102447,F. Moumbagna,Missing Fixture,Knee Injury,2025-02-02T19:45:00+00:00
1213918,61,2024,81,Marseille,412,A. Harit,Questionable,Calf Injury,2025-02-02T19:45:00+00:00
1213918,61,2024,80,Lyon,361348,M. Fofana,Missing Fixture,Muscle Injury,2025-02-02T19:45:00+00:00
1213928,61,2024,83,Nantes,3084,T. Kadewere,Missing Fixture,Muscle Injury,2025-02-07T18:00:00+00:00
1213928,61,2024,83,Nantes,349636,A. Mahamoud,Missing Fixture,Knee Injury,2025-02-07T18:00:00+00:00
1213928,61,2024,83,Nantes,21088,N. Pallois,Missing Fixture,Yellow Cards,2025-02-07T18:00:00+00:00
1213928,61,2024,83,Nantes,343359,N. Zeze,Missing Fixture,Ankle Injury,2025-02-07T18:00:00+00:00
1213928,61,2024,106,Stade Brestois 29,274267,B. Locko,Missing Fixture,Achilles Tendon Injury,2025-02-07T18:00:00+00:00
1213928,61,2024,106,Stade Brestois 29,22258,J. Martin,Missing Fixture,Muscle Injury,2025-02-07T18:00:00+00:00
1213928,61,2024,106,Stade Brestois 29,1901,J. Amavi,Questionable,Hamstring Injury,2025-02-07T18:00:00+00:00
1213932,61,2024,85,Paris Saint Germain,446249,I. Mbaye,Missing Fixture,Ankle Injury,2025-02-07T20:05:00+00:00
1213932,61,2024,85,Paris Saint Germain,336657,W. Zaire-Emery,Missing Fixture,Ankle Injury,2025-02-07T20:05:00+00:00
1213932,61,2024,91,Monaco,138835,F. Balogun,Missing Fixture,Shoulder Injury,2025-02-07T20:05:00+00:00
1213932,61,2024,91,Monaco,374058,L. Camara,Missing Fixture,Knee Injury,2025-02-07T20:05:00+00:00
1213932,61,2024,91,Monaco,395040,G. Ilenikhena,Missing Fixture,Groin Injury,2025-02-07T20:05:00+00:00
1213932,61,2024,91,Monaco,30504,W. Singo,Missing Fixture,Muscle Injury,2025-02-07T20:05:00+00:00
1213935,61,2024,84,Nice,69971,T. Moffi,Missing Fixture,Knee Injury,2025-02-08T16:00:00+00:00
1213935,61,2024,84,Nice,240,P. Rosario,Questionable,Injury,2025-02-08T16:00:00+00:00
1213935,61,2024,84,Nice,1914,M. Sanson,Questionable,Ankle Injury,2025-02-08T16:00:00+00:00
1213935,61,2024,116,Lens,21568,R. Aguilar,Missing Fixture,Groin Injury,2025-02-08T16:00:00+00:00
1213935,61,2024,116,Lens,237191,Jhoanner Chavez,Missing Fixture,Ankle Injury,2025-02-08T16:00:00+00:00
1213935,61,2024,116,Lens,326073,R. Labeau Lascary,Missing Fixture,Knee Injury,2025-02-08T16:00:00+00:00
1213935,61,2024,116,Lens,21484,D. Petric,Missing Fixture,Back Injury,2025-02-08T16:00:00+00:00
1213935,61,2024,116,Lens,2741,M. Ryan,Missing Fixture,Hip Injury,2025-02-08T16:00:00+00:00
1213935,61,2024,116,Lens,195512,M. Satriano,Missing Fixture,Knee Injury,2025-02-08T16:00:00+00:00
1213930,61,2024,79,Lille,409,N. Bentaleb,Missing Fixture,Heart Problems,2025-02-08T18:00:00+00:00
1213930,61,2024,79,Lille,340077,M. Fernandez-Pardo,Missing Fixture,Ankle Injury,2025-02-08T18:00:00+00:00
1213930,61,2024,79,Lille,379329,T. Santos,Missing Fixture,Knee Injury,2025-02-08T18:00:00+00:00
1213930,61,2024,79,Lille,139,S. Umtiti,Missing Fixture,Knee Injury,2025-02-08T18:00:00+00:00
1213930,61,2024,79,Lille,48392,E. Zhegrova,Missing Fixture,Groin Injury,2025-02-08T18:00:00+00:00
1213930,61,2024,111,LE Havre,105,F. Ballo-Toure,Missing Fixture,Ankle Injury,2025-02-08T18:00:00+00:00
1213930,61,2024,111,LE Havre,143830,Y. Kitala,Missing Fixture,Ankle Injury,2025-02-08T18:00:00+00:00
1213930,61,2024,111,LE Havre,339633,A. Logbo,Missing Fixture,Shoulder Injury,2025-02-08T18:00:00+00:00
1213930,61,2024,111,LE Havre,460805,D. N. Mosengo,Missing Fixture,Knee Injury,2025-02-08T18:00:00+00:00
1213930,61,2024,111,LE Havre,174927,A. Sangante,Missing Fixture,Red Card,2025-02-08T18:00:00+00:00
1213930,61,2024,111,LE Havre,21103,A. Toure,Missing Fixture,Ribs Injury,2025-02-08T18:00:00+00:00
1213931,61,2024,1063,Saint Etienne,8445,D. Batubinsika,Missing Fixture,Red Card,2025-02-08T20:05:00+00:00
1213931,61,2024,1063,Saint Etienne,90599,M. Bernauer,Missing Fixture,Knee Injury,2025-02-08T20:05:00+00:00
1213931,61,2024,1063,Saint Etienne,174801,A. Moueffek,Missing Fixture,Illness,2025-02-08T20:05:00+00:00
1213931,61,2024,1063,Saint Etienne,179856,B. Old,Missing Fixture,Knee Injury,2025-02-08T20:05:00+00:00
1213931,61,2024,1063,Saint Etienne,39248,I. Wadji,Missing Fixture,Injury,2025-02-08T20:05:00+00:00
1213931,61,2024,94,Rennes,50104,D. Alemdar,Missing Fixture,Knee Injury,2025-02-08T20:05:00+00:00
1213931,61,2024,94,Rennes,30423,H. Hateboer,Missing Fixture,Yellow Cards,2025-02-08T20:05:00+00:00
1213931,61,2024,94,Rennes,196187,A. Seidu,Missing Fixture,Knee Injury,2025-02-08T20:05:00+00:00
1213931,61,2024,94,Rennes,30807,S. Fofana,Questionable,Injury,2025-02-08T20:05:00+00:00
1213931,61,2024,94,Rennes,37236,A. Matusiwa,Questionable,Illness,2025-02-08T20:05:00+00:00
1213933,61,2024,80,Lyon,1467,A. Lacazette,Missing Fixture,Knee Injury,2025-02-09T14:00:00+00:00
1213933,61,2024,93,Reims,1300,M. Daramy,Missing Fixture,Knee Injury,2025-02-09T14:00:00+00:00
1213933,61,2024,93,Reims,145476,R. Khadra,Missing Fixture,Knee Injury,2025-02-09T14:00:00+00:00
1213933,61,2024,93,Reims,442929,A. Kone,Missing Fixture,Injury,2025-02-09T14:00:00+00:00
1213933,61,2024,93,Reims,71545,J. Okumu,Missing Fixture,Red Card,2025-02-09T14:00:00+00:00
1213933,61,2024,93,Reims,384489,Y. Fofana,Questionable,Ankle Injury,2025-02-09T14:00:00+00:00
1213927,61,2024,108,Auxerre,335064,N. Buayi-Kiala,Missing Fixture,Knee Injury,2025-02-09T16:15:00+00:00
1213927,61,2024,108,Auxerre,322595,L. Coulibaly,Missing Fixture,Knee Injury,2025-02-09T16:15:00+00:00
1213927,61,2024,96,Toulouse,325346,G. Restes,Missing Fixture,Injury,2025-02-09T16:15:00+00:00
1213927,61,2024,96,Toulouse,25533,N. Schmidt,Missing Fixture,Knee Injury,2025-02-09T16:15:00+00:00
1213927,61,2024,96,Toulouse,102,D. Sidibe,Missing Fixture,Achilles Tendon Injury,2025-02-09T16:15:00+00:00
1213929,61,2024,95,Strasbourg,309920,M. S. Dion,Missing Fixture,Achilles Tendon Injury,2025-02-09T16:15:00+00:00
1213929,61,2024,95,Strasbourg,129695,D. Bakwa,Questionable,Knee Injury,2025-02-09T16:15:00+00:00
1213929,61,2024,95,Strasbourg,20521,T. Delaine,Questionable,Back Injury,2025-02-09T16:15:00+00:00
1213929,61,2024,82,Montpellier,22138,C. Jullien,Missing Fixture,Knee Injury,2025-02-09T16:15:00+00:00
1213929,61,2024,82,Montpellier,320,N. Maksimovic,Missing Fixture,Thigh Injury,2025-02-09T16:15:00+00:00
1213929,61,2024,82,Montpellier,387120,R. Nzingoula,Missing Fixture,Yellow Cards,2025-02-09T16:15:00+00:00
1213929,61,2024,82,Montpellier,22141,I. Sylla,Missing Fixture,Injury,2025-02-09T16:15:00+00:00
1213934,61,2024,77,Angers,20850,C. Arcus,Missing Fixture,Calf Injury,2025-02-09T19:45:00+00:00
1213934,61,2024,77,Angers,421875,S. Cherif,Missing Fixture,Thigh Injury,2025-02-09T19:45:00+00:00
1213934,61,2024,77,Angers,284072,B. Dieng,Missing Fixture,Injury,2025-02-09T19:45:00+00:00
1213934,61,2024,77,Angers,76904,H. Sabanovic,Missing Fixture,Injury,2025-02-09T19:45:00+00:00
1213934,61,2024,81,Marseille,47426,R. Blanco,Missing Fixture,Ankle Injury,2025-02-09T19:45:00+00:00
1213934,61,2024,81,Marseille,341646,V. Carboni,Missing Fixture,Knee Injury,2025-02-09T19:45:00+00:00
1213934,61,2024,81,Marseille,412,A. Harit,Missing Fixture,Calf Injury,2025-02-09T19:45:00+00:00
1213934,61,2024,81,Marseille,102447,F. Moumbagna,Missing Fixture,Knee Injury,2025-02-09T19:45:00+00:00
1213934,61,2024,81,Marseille,21102,V. Rongier,Missing Fixture,Illness,2025-02-09T19:45:00+00:00
1213940,61,2024,106,Stade Brestois 29,1901,J. Amavi,Missing Fixture,Hamstring Injury,2025-02-14T19:45:00+00:00
1213940,61,2024,106,Stade Brestois 29,2214,R. Del Castillo,Missing Fixture,Knee Injury,2025-02-14T19:45:00+00:00
1213940,61,2024,106,Stade Brestois 29,274267,B. Locko,Missing Fixture,Achilles Tendon Injury,2025-02-14T19:45:00+00:00
1213940,61,2024,106,Stade Brestois 29,22258,J. Martin,Missing Fixture,Muscle Injury,2025-02-14T19:45:00+00:00
1213940,61,2024,108,Auxerre,335064,N. Buayi-Kiala,Missing Fixture,Knee Injury,2025-02-14T19:45:00+00:00
1213940,61,2024,108,Auxerre,322595,L. Coulibaly,Missing Fixture,Knee Injury,2025-02-14T19:45:00+00:00
1213940,61,2024,108,Auxerre,162466,S. Diomande,Missing Fixture,Injury,2025-02-14T19:45:00+00:00
1213940,61,2024,108,Auxerre,191392,P. Joly,Missing Fixture,Yellow Cards,2025-02-14T19:45:00+00:00
1213937,61,2024,81,Marseille,47426,R. Blanco,Missing Fixture,Ankle Injury,2025-02-15T16:00:00+00:00
1213937,61,2024,81,Marseille,412,A. Harit,Missing Fixture,Lacking Match Fitness,2025-02-15T16:00:00+00:00
1213937,61,2024,81,Marseille,102447,F. Moumbagna,Missing Fixture,Knee Injury,2025-02-15T16:00:00+00:00
1213937,61,2024,1063,Saint Etienne,174801,A. Moueffek,Missing Fixture,Illness,2025-02-15T16:00:00+00:00
1213937,61,2024,1063,Saint Etienne,179856,B. Old,Missing Fixture,Knee Injury,2025-02-15T16:00:00+00:00
1213937,61,2024,1063,Saint Etienne,39248,I. Wadji,Missing Fixture,Injury,2025-02-15T16:00:00+00:00
1213944,61,2024,91,Monaco,138835,F. Balogun,Missing Fixture,Shoulder Injury,2025-02-15T18:00:00+00:00
1213944,61,2024,91,Monaco,326176,S. Magassa,Missing Fixture,Yellow Cards,2025-02-15T18:00:00+00:00
1213944,61,2024,91,Monaco,30504,W. Singo,Missing Fixture,Muscle Injury,2025-02-15T18:00:00+00:00
1213944,61,2024,83,Nantes,3084,T. Kadewere,Missing Fixture,Muscle Injury,2025-02-15T18:00:00+00:00
1213944,61,2024,83,Nantes,349636,A. Mahamoud,Missing Fixture,Knee Injury,2025-02-15T18:00:00+00:00
1213944,61,2024,83,Nantes,343359,N. Zeze,Missing Fixture,Ankle Injury,2025-02-15T18:00:00+00:00
1213936,61,2024,96,Toulouse,25533,N. Schmidt,Missing Fixture,Knee Injury,2025-02-15T20:05:00+00:00
1213936,61,2024,85,Paris Saint Germain,1622,G. Donnarumma,Missing Fixture,Rest,2025-02-15T20:05:00+00:00
1213936,61,2024,85,Paris Saint Germain,446249,I. Mbaye,Missing Fixture,Ankle Injury,2025-02-15T20:05:00+00:00
1213936,61,2024,85,Paris Saint Germain,336657,W. Zaire-Emery,Missing Fixture,Ankle Injury,2025-02-15T20:05:00+00:00
1213938,61,2024,82,Montpellier,355076,A. Gueguin,Missing Fixture,Injury,2025-02-16T14:00:00+00:00
1213938,61,2024,82,Montpellier,395760,Y. Issoufou,Missing Fixture,Injury,2025-02-16T14:00:00+00:00
1213938,61,2024,82,Montpellier,22138,C. Jullien,Missing Fixture,Knee Injury,2025-02-16T14:00:00+00:00
1213938,61,2024,82,Montpellier,320,N. Maksimovic,Missing Fixture,Thigh Injury,2025-02-16T14:00:00+00:00
1213938,61,2024,82,Montpellier,999,B. Omeragic,Missing Fixture,Injury,2025-02-16T14:00:00+00:00
1213938,61,2024,82,Montpellier,20661,M. Sagnan,Missing Fixture,Injury,2025-02-16T14:00:00+00:00
1213938,61,2024,82,Montpellier,22141,I. Sylla,Missing Fixture,Injury,2025-02-16T14:00:00+00:00
1213938,61,2024,82,Montpellier,399906,O. Maamma,Questionable,Injury,2025-02-16T14:00:00+00:00
1213938,61,2024,80,Lyon,1568,P. Akouokou,Missing Fixture,Injury,2025-02-16T14:00:00+00:00
1213938,61,2024,80,Lyon,162265,W. Omari,Missing Fixture,Injury,2025-02-16T14:00:00+00:00
1213943,61,2024,111,LE Havre,1212,D. Kuzyaev,Missing Fixture,Injury,2025-02-16T16:15:00+00:00
1213943,61,2024,111,LE Havre,339633,A. Logbo,Missing Fixture,Shoulder Injury,2025-02-16T16:15:00+00:00
1213943,61,2024,111,LE Havre,460805,D. N. Mosengo,Missing Fixture,Knee Injury,2025-02-16T16:15:00+00:00
1213943,61,2024,111,LE Havre,21103,A. Toure,Missing Fixture,Ribs Injury,2025-02-16T16:15:00+00:00
1213943,61,2024,84,Nice,4399,H. Boudaoui,Missing Fixture,Yellow Cards,2025-02-16T16:15:00+00:00
1213943,61,2024,84,Nice,69971,T. Moffi,Missing Fixture,Knee Injury,2025-02-16T16:15:00+00:00
1213943,61,2024,84,Nice,3099,Y. Ndayishimiye,Missing Fixture,Yellow Cards,2025-02-16T16:15:00+00:00
1213943,61,2024,84,Nice,1914,M. Sanson,Missing Fixture,Ankle Injury,2025-02-16T16:15:00+00:00
1213939,61,2024,116,Lens,237191,Jhoanner Chavez,Missing Fixture,Ankle Injury,2025-02-16T16:15:00+00:00
1213939,61,2024,116,Lens,326073,R. Labeau Lascary,Missing Fixture,Knee Injury,2025-02-16T16:15:00+00:00
1213939,61,2024,116,Lens,6231,F. Medina,Missing Fixture,Red Card,2025-02-16T16:15:00+00:00
1213939,61,2024,116,Lens,21484,D. Petric,Missing Fixture,Back Injury,2025-02-16T16:15:00+00:00
1213939,61,2024,116,Lens,2741,M. Ryan,Missing Fixture,Hip Injury,2025-02-16T16:15:00+00:00
1213939,61,2024,116,Lens,195512,M. Satriano,Missing Fixture,Knee Injury,2025-02-16T16:15:00+00:00
1213939,61,2024,95,Strasbourg,284795,A. Bellaarouch,Missing Fixture,Groin Injury,2025-02-16T16:15:00+00:00
1213939,61,2024,95,Strasbourg,20521,T. Delaine,Missing Fixture,Back Injury,2025-02-16T16:15:00+00:00
1213939,61,2024,95,Strasbourg,309920,M. S. Dion,Missing Fixture,Achilles Tendon Injury,2025-02-16T16:15:00+00:00
1213939,61,2024,95,Strasbourg,271542,I. Doukoure,Missing Fixture,Yellow Cards,2025-02-16T16:15:00+00:00
1213942,61,2024,93,Reims,1300,M. Daramy,Missing Fixture,Knee Injury,2025-02-16T16:15:00+00:00
1213942,61,2024,93,Reims,384489,Y. Fofana,Missing Fixture,Ankle Injury,2025-02-16T16:15:00+00:00
1213942,61,2024,93,Reims,415089,Gabriel Moscardo,Missing Fixture,Injury,2025-02-16T16:15:00+00:00
1213942,61,2024,93,Reims,145476,R. Khadra,Missing Fixture,Knee Injury,2025-02-16T16:15:00+00:00
1213942,61,2024,93,Reims,442929,A. Kone,Missing Fixture,Injury,2025-02-16T16:15:00+00:00
1213942,61,2024,77,Angers,20850,C. Arcus,Missing Fixture,Calf Injury,2025-02-16T16:15:00+00:00
1213942,61,2024,77,Angers,3379,C. Hountondji,Missing Fixture,Injury,2025-02-16T16:15:00+00:00
1213942,61,2024,77,Angers,76904,H. Sabanovic,Missing Fixture,Injury,2025-02-16T16:15:00+00:00
1213942,61,2024,77,Angers,385569,E. Biumla,Questionable,Injury,2025-02-16T16:15:00+00:00
1213942,61,2024,77,Angers,284072,B. Dieng,Questionable,Injury,2025-02-16T16:15:00+00:00
1213941,61,2024,94,Rennes,50104,D. Alemdar,Missing Fixture,Knee Injury,2025-02-16T19:45:00+00:00
1213941,61,2024,94,Rennes,328074,J. James,Missing Fixture,Yellow Cards,2025-02-16T19:45:00+00:00
1213941,61,2024,94,Rennes,129681,A. Rouault,Missing Fixture,Injury,2025-02-16T19:45:00+00:00
1213941,61,2024,94,Rennes,196187,A. Seidu,Missing Fixture,Knee Injury,2025-02-16T19:45:00+00:00
1213941,61,2024,79,Lille,22093,R. Cabella,Missing Fixture,Injury,2025-02-16T19:45:00+00:00
1213941,61,2024,79,Lille,340077,M. Fernandez-Pardo,Missing Fixture,Ankle Injury,2025-02-16T19:45:00+00:00
1213941,61,2024,79,Lille,379329,T. Santos,Missing Fixture,Knee Injury,2025-02-16T19:45:00+00:00
1213941,61,2024,79,Lille,139,S. Umtiti,Missing Fixture,Knee Injury,2025-02-16T19:45:00+00:00
1213941,61,2024,79,Lille,48392,E. Zhegrova,Missing Fixture,Groin Injury,2025-02-16T19:45:00+00:00
1213945,61,2024,94,Rennes,50104,D. Alemdar,Missing Fixture,Knee Injury,2025-02-21T19:45:00+00:00
1213945,61,2024,94,Rennes,21497,L. Blas,Missing Fixture,Yellow Cards,2025-02-21T19:45:00+00:00
1213945,61,2024,94,Rennes,129681,A. Rouault,Missing Fixture,Injury,2025-02-21T19:45:00+00:00
1213945,61,2024,94,Rennes,21628,B. Samba,Missing Fixture,Yellow Cards,2025-02-21T19:45:00+00:00
1213945,61,2024,94,Rennes,196187,A. Seidu,Missing Fixture,Knee Injury,2025-02-21T19:45:00+00:00
1213945,61,2024,94,Rennes,20916,C. Wooh,Missing Fixture,Yellow Cards,2025-02-21T19:45:00+00:00
1213945,61,2024,93,Reims,47530,S. Akieme,Missing Fixture,Yellow Cards,2025-02-21T19:45:00+00:00
1213945,61,2024,93,Reims,1300,M. Daramy,Missing Fixture,Knee Injury,2025-02-21T19:45:00+00:00
1213945,61,2024,93,Reims,384489,Y. Fofana,Missing Fixture,Ankle Injury,2025-02-21T19:45:00+00:00
1213945,61,2024,93,Reims,415089,Gabriel Moscardo,Missing Fixture,Injury,2025-02-21T19:45:00+00:00
1213945,61,2024,93,Reims,145476,R. Khadra,Missing Fixture,Knee Injury,2025-02-21T19:45:00+00:00
1213945,61,2024,93,Reims,442929,A. Kone,Missing Fixture,Injury,2025-02-21T19:45:00+00:00
1213945,61,2024,93,Reims,2219,J. Siebatcheu,Missing Fixture,Muscle Injury,2025-02-21T19:45:00+00:00
1213947,61,2024,79,Lille,530,M. Bakker,Missing Fixture,Yellow Cards,2025-02-22T16:00:00+00:00
1213947,61,2024,79,Lille,22093,R. Cabella,Missing Fixture,Hamstring Injury,2025-02-22T16:00:00+00:00
1213947,61,2024,79,Lille,379329,T. Santos,Missing Fixture,Knee Injury,2025-02-22T16:00:00+00:00
1213947,61,2024,79,Lille,139,S. Umtiti,Missing Fixture,Knee Injury,2025-02-22T16:00:00+00:00
1213947,61,2024,79,Lille,48392,E. Zhegrova,Missing Fixture,Groin Injury,2025-02-22T16:00:00+00:00
1213947,61,2024,91,Monaco,138835,F. Balogun,Missing Fixture,Shoulder Injury,2025-02-22T16:00:00+00:00
1213947,61,2024,91,Monaco,109,A. Golovin,Missing Fixture,Groin Injury,2025-02-22T16:00:00+00:00
1213947,61,2024,91,Monaco,326176,S. Magassa,Missing Fixture,Injury,2025-02-22T16:00:00+00:00
1213947,61,2024,91,Monaco,231,J. Teze,Missing Fixture,Thigh Injury,2025-02-22T16:00:00+00:00
1213950,61,2024,1063,Saint Etienne,1407,D. Appiah,Missing Fixture,Injury,2025-02-22T18:00:00+00:00
1213950,61,2024,1063,Saint Etienne,179856,B. Old,Missing Fixture,Knee Injury,2025-02-22T18:00:00+00:00
1213950,61,2024,1063,Saint Etienne,39248,I. Wadji,Missing Fixture,Injury,2025-02-22T18:00:00+00:00
1213950,61,2024,77,Angers,103,J. Aholou,Missing Fixture,Yellow Cards,2025-02-22T18:00:00+00:00
1213950,61,2024,77,Angers,20850,C. Arcus,Missing Fixture,Calf Injury,2025-02-22T18:00:00+00:00
1213950,61,2024,77,Angers,385569,E. Biumla,Missing Fixture,Injury,2025-02-22T18:00:00+00:00
1213950,61,2024,77,Angers,3379,C. Hountondji,Missing Fixture,Injury,2025-02-22T18:00:00+00:00
1213950,61,2024,77,Angers,163004,E. Lepaul,Missing Fixture,Injury,2025-02-22T18:00:00+00:00
1213950,61,2024,77,Angers,76904,H. Sabanovic,Missing Fixture,Injury,2025-02-22T18:00:00+00:00
1213951,61,2024,108,Auxerre,335064,N. Buayi-Kiala,Missing Fixture,Knee Injury,2025-02-22T20:05:00+00:00
1213951,61,2024,108,Auxerre,322595,L. Coulibaly,Missing Fixture,Knee Injury,2025-02-22T20:05:00+00:00
1213951,61,2024,108,Auxerre,162466,S. Diomande,Missing Fixture,Injury,2025-02-22T20:05:00+00:00
1213951,61,2024,81,Marseille,6,L. Balerdi,Missing Fixture,Yellow Cards,2025-02-22T20:05:00+00:00
1213951,61,2024,81,Marseille,47426,R. Blanco,Missing Fixture,Ankle Injury,2025-02-22T20:05:00+00:00
1213951,61,2024,81,Marseille,102447,F. Moumbagna,Missing Fixture,Knee Injury,2025-02-22T20:05:00+00:00
1213949,61,2024,83,Nantes,93671,P. Chirivella,Missing Fixture,Yellow Cards,2025-02-23T14:00:00+00:00
1213949,61,2024,83,Nantes,21570,N. Cozza,Missing Fixture,Red Card,2025-02-23T14:00:00+00:00
1213949,61,2024,83,Nantes,3084,T. Kadewere,Missing Fixture,Muscle Injury,2025-02-23T14:00:00+00:00
1213949,61,2024,83,Nantes,349636,A. Mahamoud,Missing Fixture,Knee Injury,2025-02-23T14:00:00+00:00
1213949,61,2024,83,Nantes,343359,N. Zeze,Missing Fixture,Ankle Injury,2025-02-23T14:00:00+00:00
1213949,61,2024,116,Lens,326073,R. Labeau Lascary,Missing Fixture,Knee Injury,2025-02-23T14:00:00+00:00
1213949,61,2024,116,Lens,2483,D. Machado,Missing Fixture,Red Card,2025-02-23T14:00:00+00:00
1213949,61,2024,116,Lens,237232,H. Ojediran,Missing Fixture,Yellow Cards,2025-02-23T14:00:00+00:00
1213949,61,2024,116,Lens,21484,D. Petric,Missing Fixture,Back Injury,2025-02-23T14:00:00+00:00
1213949,61,2024,116,Lens,195512,M. Satriano,Missing Fixture,Knee Injury,2025-02-23T14:00:00+00:00
1213949,61,2024,116,Lens,237191,Jhoanner Chavez,Questionable,Ankle Injury,2025-02-23T14:00:00+00:00
1213946,61,2024,111,LE Havre,339633,A. Logbo,Missing Fixture,Shoulder Injury,2025-02-23T16:15:00+00:00
1213946,61,2024,111,LE Havre,460805,D. N. Mosengo,Missing Fixture,Knee Injury,2025-02-23T16:15:00+00:00
1213946,61,2024,96,Toulouse,325346,G. Restes,Missing Fixture,Thigh Injury,2025-02-23T16:15:00+00:00
1213946,61,2024,96,Toulouse,25533,N. Schmidt,Missing Fixture,Knee Injury,2025-02-23T16:15:00+00:00
